2020-04-20 14:58:48.570 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$3c8b2b60] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:54:28.563 [RMI TCP Connection(2)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-20 15:54:28.573 [RMI TCP Connection(1)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 10 ms
2020-04-20 15:54:28.660 [RMI TCP Connection(2)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-20 15:55:15.713 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$aa54d008] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:55:16.077 [main] INFO  c.d.c.CommodityServerApplication - No active profile set, falling back to default profiles: default
2020-04-20 15:55:16.955 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=3e25a4ff-1922-3218-80a8-7198cfb8c1cb
2020-04-20 15:55:17.044 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$8e3acd0b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:55:17.131 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$aa54d008] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:55:17.374 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 7206 (http)
2020-04-20 15:55:17.384 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-7206"]
2020-04-20 15:55:17.390 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-20 15:55:17.390 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.24]
2020-04-20 15:55:17.506 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-20 15:55:17.506 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1420 ms
2020-04-20 15:55:17.601 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 15:55:17.609 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@16bbaab3
2020-04-20 15:55:19.028 [main] INFO  c.d.c.c.DefaultConsumerConfigure - 开启t_TopicTest:Tag1消费者-------------------
2020-04-20 15:55:19.028 [main] INFO  c.d.c.c.DefaultConsumerConfigure - ConsumerConfig [groupName=consumer_group_order_and_commodity, namesrvAddr=127.0.0.1:8088]
2020-04-20 15:55:31.694 [main] INFO  c.d.c.c.DefaultConsumerConfigure - rocketmq启动成功---------------------------------------
2020-04-20 15:55:31.953 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-20 15:55:32.017 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2020-04-20 15:55:32.035 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 15:55:32.147 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-20 15:55:32.424 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 15:55:32.787 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-04-20 15:55:32.800 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-04-20 15:55:32.826 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-04-20 15:55:32.937 [main] INFO  c.d.c.c.DefaultConsumerConfigure - 开启t_TopicTest:Tag1消费者-------------------
2020-04-20 15:55:32.937 [main] INFO  c.d.c.c.DefaultConsumerConfigure - ConsumerConfig [groupName=consumer_group_order_and_commodity, namesrvAddr=127.0.0.1:8088]
2020-04-20 15:55:36.393 [main] INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-7206"]
2020-04-20 15:55:36.406 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port(s): 7206 (http) with context path ''
2020-04-20 15:55:36.414 [main] INFO  o.s.c.c.s.ConsulServiceRegistry - Registering service with consul: NewService{id='commodity-service-7206', name='commodity-service', tags=[secure=false], address='LAPTOP-NB9SO3HA', meta=null, port=7206, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-NB9SO3HA:7206/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-04-20 15:55:36.425 [main] INFO  c.d.c.CommodityServerApplication - Started CommodityServerApplication in 21.603 seconds (JVM running for 22.321)
2020-04-20 15:55:36.923 [RMI TCP Connection(4)-192.168.20.112] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-20 15:55:36.923 [RMI TCP Connection(4)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-20 15:55:36.924 [RMI TCP Connection(5)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-20 15:55:36.930 [RMI TCP Connection(4)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 7 ms
2020-04-20 15:55:37.023 [RMI TCP Connection(5)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-20 15:55:49.248 [Thread-34] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 15:55:49.249 [Thread-34] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-20 15:55:49.257 [Thread-34] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: commodity-service-7206
2020-04-20 15:55:49.270 [Thread-34] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-20 15:55:49.278 [Thread-34] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-20 15:55:52.481 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$59ad7eb4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:55:52.842 [main] INFO  c.d.c.CommodityServerApplication - No active profile set, falling back to default profiles: default
2020-04-20 15:55:53.696 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=3e25a4ff-1922-3218-80a8-7198cfb8c1cb
2020-04-20 15:55:53.788 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$3d937bb7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:55:53.875 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$59ad7eb4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:55:54.115 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 7206 (http)
2020-04-20 15:55:54.125 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-7206"]
2020-04-20 15:55:54.131 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-20 15:55:54.131 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.24]
2020-04-20 15:55:54.237 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-20 15:55:54.238 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1384 ms
2020-04-20 15:55:54.320 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 15:55:54.327 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@5c4f4330
2020-04-20 15:55:55.776 [main] INFO  c.d.c.c.DefaultConsumerConfigure - 开启t_TopicTest:Tag1消费者-------------------
2020-04-20 15:55:55.776 [main] INFO  c.d.c.c.DefaultConsumerConfigure - ConsumerConfig [groupName=consumer_group_order_and_commodity, namesrvAddr=127.0.0.1:8088]
2020-04-20 15:56:03.023 [main] INFO  c.d.c.c.DefaultConsumerConfigure - rocketmq启动成功---------------------------------------
2020-04-20 15:56:03.292 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-20 15:56:03.355 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2020-04-20 15:56:03.374 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 15:56:03.479 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-20 15:56:03.726 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 15:56:04.084 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-04-20 15:56:04.099 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-04-20 15:56:04.128 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-04-20 15:56:04.261 [main] INFO  c.d.c.c.DefaultConsumerConfigure - 开启t_TopicTest:Tag1消费者-------------------
2020-04-20 15:56:04.261 [main] INFO  c.d.c.c.DefaultConsumerConfigure - ConsumerConfig [groupName=consumer_group_order_and_commodity, namesrvAddr=127.0.0.1:8088]
2020-04-20 15:56:04.444 [main] INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-7206"]
2020-04-20 15:56:04.456 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port(s): 7206 (http) with context path ''
2020-04-20 15:56:04.464 [main] INFO  o.s.c.c.s.ConsulServiceRegistry - Registering service with consul: NewService{id='commodity-service-7206', name='commodity-service', tags=[secure=false], address='LAPTOP-NB9SO3HA', meta=null, port=7206, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-NB9SO3HA:7206/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-04-20 15:56:04.476 [main] INFO  c.d.c.CommodityServerApplication - Started CommodityServerApplication in 12.96 seconds (JVM running for 13.714)
2020-04-20 15:56:04.876 [RMI TCP Connection(1)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-20 15:56:04.980 [RMI TCP Connection(1)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-20 15:56:05.216 [RMI TCP Connection(3)-192.168.20.112] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-20 15:56:05.216 [RMI TCP Connection(3)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-20 15:56:05.224 [RMI TCP Connection(3)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 8 ms
2020-04-20 15:56:45.488 [Thread-20] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 15:56:45.489 [Thread-20] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: order-service-9206
2020-04-20 15:56:45.497 [Thread-20] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-20 15:56:45.513 [Thread-20] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-20 15:56:45.518 [Thread-20] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-20 15:56:51.263 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$c236688b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:56:51.812 [main] INFO  c.d.o.OrderServerApplication - No active profile set, falling back to default profiles: default
2020-04-20 15:56:52.819 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=4261bdca-fd7f-3130-8946-db48763e3e5b
2020-04-20 15:56:52.918 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$a61c658e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:56:53.011 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$c236688b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:56:53.257 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 9206 (http)
2020-04-20 15:56:53.267 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9206"]
2020-04-20 15:56:53.274 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-20 15:56:53.274 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.24]
2020-04-20 15:56:53.378 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-20 15:56:53.378 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1552 ms
2020-04-20 15:56:53.461 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 15:56:53.468 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@1682e6a
2020-04-20 15:56:54.782 [main] INFO  c.d.o.c.ProducerConfigure - ProducerConfig [namesrvAddr=127.0.0.1:8088, groupName=producer_group_order_and_commodity]
2020-04-20 15:56:54.782 [main] INFO  c.d.o.c.ProducerConfigure - defaultProducer 正在创建---------------------------------------
2020-04-20 15:56:55.581 [main] INFO  c.d.o.c.ProducerConfigure - rocketmq producer server开启成功---------------------------------.
2020-04-20 15:56:55.842 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-20 15:56:55.904 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
